Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
47294,PYKA,2,PETERMAN AVE,25915,Hayward,Pyrus kawakamii,,BDS
47296,PYKA,2,PETERMAN AVE,25897,Hayward,Pyrus kawakamii,,BDS
47297,LIST,1,PETERMAN AVE,25891,Hayward,Liquidambar styraciflua,,BDL
47298,MOAL,3,PETERMAN AVE,25891,Hayward,Morus alba,,BDM
47299,ACRU,1,PETERMAN AVE,25891,Hayward,Acer rubrum,,BDM
47300,ACRU,1,PETERMAN AVE,25891,Hayward,Acer rubrum,,BDM
47301,JAMI,1,PETERMAN AVE,25883,Hayward,Jacaranda mimosifolia,,BDM
47302,MOAL,4,PETERMAN AVE,25883,Hayward,Morus alba,,BDM
47303,MOAL,3,PETERMAN AVE,25873,Hayward,Morus alba,,BDM
47305,AEHI,1,PETERMAN AVE,25861,Hayward,Aesculus carnea,,BDM
47306,ACBU,1,PETERMAN AVE,26556,Hayward,Acer buergerianum,,BDS
47307,KOBI,1,CALAROGA AVE,26556,Hayward,Koelreuteria bipinnata,,BDM
47308,PYCA,2,CALAROGA AVE,26562,Hayward,Pyrus calleryana,,BDM
47309,POGR2,2,WAUCHULA WAY,26610,Hayward,Podocarpus gracilior,,CEL
47311,MAGR,2,WAUCHULA WAY,26634,Hayward,Magnolia grandiflora,,BEL
47312,MAGR,2,WAUCHULA WAY,26640,Hayward,Magnolia grandiflora,,BEL
47314,MAGR,2,WAUCHULA WAY,26664,Hayward,Magnolia grandiflora,,BEL
47318,MAGR,2,WAUCHULA WAY,26706,Hayward,Magnolia grandiflora,,BEL
47320,ACRU,1,WAUCHULA WAY,26742,Hayward,Acer rubrum,,BDM
47321,MAGR,2,WAUCHULA WAY,26790,Hayward,Magnolia grandiflora,,BEL
47322,MAGR,3,WAUCHULA WAY,26775,Hayward,Magnolia grandiflora,,BEL
47323,GIBI,1,WAUCHULA WAY,26761,Hayward,Ginkgo biloba,,BDL
47324,MAGR,2,WAUCHULA WAY,26745,Hayward,Magnolia grandiflora,,BEL
47325,PICH,1,WAUCHULA WAY,26739,Hayward,Pistacia chinensis,,BDM
47326,MAGR,2,WAUCHULA WAY,26727,Hayward,Magnolia grandiflora,,BEL
47328,MAGR,2,WAUCHULA WAY,26709,Hayward,Magnolia grandiflora,,BEL
47329,MAGR,2,WAUCHULA WAY,26697,Hayward,Magnolia grandiflora,,BEL
47331,MAGR,2,WAUCHULA WAY,26649,Hayward,Magnolia grandiflora,,BEL
47334,MAGR,2,WAUCHULA WAY,26631,Hayward,Magnolia grandiflora,,BEL
47336,MABO,2,CHIPLAY AVE,26681,Hayward,Maytenus boaria,,BEM
47338,LAIN,1,CHIPLAY AVE,26657,Hayward,Lagerstroemia indica,,BDS
47341,LAIN,1,CHIPLAY AVE,26624,Hayward,Lagerstroemia indica,,BDS
47344,MABO,3,CONTESSA ST,26704,Hayward,Maytenus boaria,,BEM
47348,MABO,3,CONTESSA ST,26734,Hayward,Maytenus boaria,,BEM
47349,MABO,2,CONTESSA ST,26746,Hayward,Maytenus boaria,,BEM
47352,MABO,2,CONTESSA ST,26758,Hayward,Maytenus boaria,,BEM
47354,MABO,3,CONTESSA ST,26798,Hayward,Maytenus boaria,,BEM
47356,MABO,2,CONTESSA ST,26775,Hayward,Maytenus boaria,,BEM
47358,MABO,1,CONTESSA ST,26759,Hayward,Maytenus boaria,,BEM
47359,QUIL2,3,CONTESSA ST,26755,Hayward,Quercus ilex,,BEL
47362,QUIL2,6,CONTESSA ST,26741,Hayward,Quercus ilex,,BEL
47365,LAIN,1,CONTESSA ST,26723,Hayward,Lagerstroemia indica,,BDS
47367,MABO,3,CONTESSA ST,26713,Hayward,Maytenus boaria,,BEM
47370,LIST,3,SLEEPY HOLLOW AVE,2125,Hayward,Liquidambar styraciflua,,BDL
47371,LIST,2,SLEEPY HOLLOW AVE,2125,Hayward,Liquidambar styraciflua,,BDL
47372,LIST,2,SLEEPY HOLLOW AVE,2125,Hayward,Liquidambar styraciflua,,BDL
47377,MAGR,2,WAUCHULA WAY,26796,Hayward,Magnolia grandiflora,,BEL
47378,TRLA,2,CONTESSA ST,26799,Hayward,Tristaniopsis laurina,,BES
47379,TRLA,2,CONTESSA ST,26799,Hayward,Tristaniopsis laurina,,BES
47385,MAGR,2,SLEEPY HOLLOW AVE,2109,Hayward,Magnolia grandiflora,,BEL
47394,MABO,2,CONTESSA ST,26704,Hayward,Maytenus boaria,,BEM
47396,CICA,4,SLEEPY HOLLOW AVE,2095,Hayward,Cinnamomum camphora,,BEM
47397,CICA,5,SLEEPY HOLLOW AVE,2095,Hayward,Cinnamomum camphora,,BEM
47398,LAIN,1,SOUTHGATE ST,1959,Hayward,Lagerstroemia indica,,BDS
47406,NYSY,2,SOUTHGATE ST,1759,Hayward,Nyssa sylvatica,,BDL
47407,MOAL,3,SOUTHGATE ST,1727,Hayward,Morus alba,,BDM
47408,PYCA,1,SOUTHGATE ST,1673,Hayward,Pyrus calleryana,,BDM
47411,ACBU,1,SOUTHGATE ST,1625,Hayward,Acer buergerianum,,BDS
47412,MAGR,1,SOUTHGATE ST,1609,Hayward,Magnolia grandiflora,,BEL
47413,PYKA,2,SOUTHGATE ST,1571,Hayward,Pyrus kawakamii,,BDS
47414,LAIN,1,SOUTHGATE ST,1555,Hayward,Lagerstroemia indica,,BDS
47415,PYKA,2,SOUTHGATE ST,1539,Hayward,Pyrus kawakamii,,BDS
47416,PYCA,1,SOUTHGATE ST,1515,Hayward,Pyrus calleryana,,BDM
47417,PYCA,1,SOUTHGATE ST,1515,Hayward,Pyrus calleryana,,BDM
47418,PYKA,2,SOUTHGATE ST,1516,Hayward,Pyrus kawakamii,,BDS
47419,LAIN,1,SOUTHGATE ST,1542,Hayward,Lagerstroemia indica,,BDS
47421,MOAL,3,SOUTHGATE ST,1588,Hayward,Morus alba,,BDM
47422,MOAL,6,SOUTHGATE ST,1626,Hayward,Morus alba,,BDM
47423,PYCA,1,SOUTHGATE ST,1642,Hayward,Pyrus calleryana,,BDM
47429,MYLA,1,SOUTHGATE ST,1776,Hayward,Myoporum laetum,,BES
47430,JURE,3,SOUTHGATE ST,1798,Hayward,Juglans hindsii,,BDL
47431,BES OTHER,1,SOUTHGATE ST,1798,Hayward,Myrica cerifera,,BES
47433,PHFR,1,BOCA RATON ST,1941,Hayward,Photinia x fraseri,,BES
47437,MOAL,4,PALATKA LN,1951,Hayward,Morus alba,,BDM
47444,LIST,3,HOLLY HILL AVE,26803,Hayward,Liquidambar styraciflua,,BDL
47445,ACBU,1,HOLLY HILL AVE,26803,Hayward,Acer buergerianum,,BDS
47453,ALJU,2,BOCA RATON ST,2136,Hayward,Albizia julibrissin,,BDS
47457,PLAC,1,BOCA RATON CT,26893,Hayward,Platanus x acerifolia,,BDL
47458,PLAC,1,BOCA RATON CT,26893,Hayward,Platanus x acerifolia,,BDL
47459,PLAC,1,BOCA RATON CT,26893,Hayward,Platanus x acerifolia,,BDL
47460,PLAC,1,BOCA RATON CT,26893,Hayward,Platanus x acerifolia,,BDL
47464,ERDE,1,BOCA RATON ST,2001,Hayward,Eriobotrya deflexa,,BES
47466,LILU,1,HOLLY HILL AVE,26890,Hayward,Ligustrum lucidum,,BEM
47467,PRCE,1,HOLLY HILL AVE,26890,Hayward,Prunus cerasifera,,BDS
47468,LILU,3,HOLLY HILL AVE,26890,Hayward,Ligustrum lucidum,,BEM
47469,PRCE,1,HOLLY HILL AVE,26890,Hayward,Prunus cerasifera,,BDS
47470,OTHER,1,HOLLY HILL AVE,26890,Hayward,Other species,,BDM
47471,PIRA,6,HOLLY HILL AVE,26890,Hayward,Pinus radiata,,CEL
47472,QU,4,HOLLY HILL AVE,26890,Hayward,Quercus species,,BDL
47473,FRUH,6,HOLLY HILL AVE,26890,Hayward,Fraxinus uhdei,,BDL
47474,CICA,5,HOLLY HILL AVE,26890,Hayward,Cinnamomum camphora,,BEM
47475,CICA,5,HOLLY HILL AVE,26890,Hayward,Cinnamomum camphora,,BEM
47476,FRUH,6,HOLLY HILL AVE,26890,Hayward,Fraxinus uhdei,,BDL
47543,PYKA,2,SCRIPPS ST,25885,Hayward,Pyrus kawakamii,,BDS
47544,ACPA,2,SCRIPPS ST,25873,Hayward,Acer palmatum,,BDS
47545,CESI3,3,SCRIPPS ST,25849,Hayward,Ceratonia siliqua,,BEM
47547,CESI3,4,SCRIPPS ST,25825,Hayward,Ceratonia siliqua,,BEM
47548,CESI3,2,SCRIPPS ST,25813,Hayward,Ceratonia siliqua,,BEM
47549,CESI3,4,SCRIPPS ST,25801,Hayward,Ceratonia siliqua,,BEM
47550,LAIN,1,SCRIPPS ST,25789,Hayward,Lagerstroemia indica,,BDS
47551,CECA,2,SCRIPPS ST,25757,Hayward,Cercis canadensis,,BDS
47552,PHFR,3,SCRIPPS ST,25705,Hayward,Photinia x fraseri,,BES
47554,PICH,1,SCRIPPS ST,25553,Hayward,Pistacia chinensis,,BDM
47555,PYKA,1,SCRIPPS ST,25531,Hayward,Pyrus kawakamii,,BDS
47556,PYCA,2,SCRIPPS ST,25493,Hayward,Pyrus calleryana,,BDM
47558,CESI3,3,BELHAVEN ST,25480,Hayward,Ceratonia siliqua,,BEM
47559,PHFR,2,BELHAVEN ST,25512,Hayward,Photinia x fraseri,,BES
47560,CESI3,4,BELHAVEN ST,25556,Hayward,Ceratonia siliqua,,BEM
47562,LAIN,1,BELHAVEN ST,25590,Hayward,Lagerstroemia indica,,BDS
47563,PRCE,2,BELHAVEN ST,25612,Hayward,Prunus cerasifera,,BDS
47564,PYKA,2,BELHAVEN ST,25612,Hayward,Pyrus kawakamii,,BDS
47565,CESI3,4,BELHAVEN ST,25792,Hayward,Ceratonia siliqua,,BEM
47566,CESI3,4,BELHAVEN ST,25804,Hayward,Ceratonia siliqua,,BEM
47567,CESI3,4,BELHAVEN ST,25826,Hayward,Ceratonia siliqua,,BEM
47568,CESI3,4,BELHAVEN ST,25848,Hayward,Ceratonia siliqua,,BEM
47569,CADE2,1,BELHAVEN ST,25848,Hayward,Calocedrus decurrens,,CEL
47570,MAGR,1,BELHAVEN ST,25860,Hayward,Magnolia grandiflora,,BEL
47571,CESI3,4,BELHAVEN ST,25894,Hayward,Ceratonia siliqua,,BEM
47572,LAIN,1,BELHAVEN ST,25883,Hayward,Lagerstroemia indica,,BDS
47573,LAIN,1,BELHAVEN ST,25883,Hayward,Lagerstroemia indica,,BDS
47574,LAIN,1,BELHAVEN ST,25871,Hayward,Lagerstroemia indica,,BDS
47575,MAGR,2,BELHAVEN ST,25859,Hayward,Magnolia grandiflora,,BEL
47576,PYKA,2,BELHAVEN ST,25847,Hayward,Pyrus kawakamii,,BDS
47579,CESI3,4,BELHAVEN ST,25759,Hayward,Ceratonia siliqua,,BEM
47581,LAIN,2,BELHAVEN ST,25685,Hayward,Lagerstroemia indica,,BDS
47583,MAGR,3,BELHAVEN ST,25611,Hayward,Magnolia grandiflora,,BEL
47585,LAIN,1,BELHAVEN ST,25577,Hayward,Lagerstroemia indica,,BDS
47587,CESI3,4,BELHAVEN ST,25457,Hayward,Ceratonia siliqua,,BEM
47588,MASO,1,MEREDITH CT,25379,Hayward,Magnolia x soulangiana,,BDS
47592,GEPA,2,MEREDITH CT,25083,Hayward,Geijera parviflora,,BES
47593,LAIN,2,MEREDITH CT,25084,Hayward,Lagerstroemia indica,,BDS
47594,CESI3,6,MEREDITH CT,25096,Hayward,Ceratonia siliqua,,BEM
47595,PICH,2,MEREDITH CT,25140,Hayward,Pistacia chinensis,,BDM
47598,KOBI,2,MEREDITH CT,25242,Hayward,Koelreuteria bipinnata,,BDM
47600,CESI3,3,MEREDITH CT,25348,Hayward,Ceratonia siliqua,,BEM
47601,MABO,1,MEREDITH CT,25380,Hayward,Maytenus boaria,,BEM
47604,LAIN,2,BELHAVEN ST,25307,Hayward,Lagerstroemia indica,,BDS
47607,MAGR,2,BELHAVEN ST,25141,Hayward,Magnolia grandiflora,,BEL
47608,PYKA,3,BELHAVEN ST,25098,Hayward,Pyrus kawakamii,,BDS
47609,PYKA,3,BELHAVEN ST,25180,Hayward,Pyrus kawakamii,,BDS
47611,LAIN,1,BELHAVEN ST,25244,Hayward,Lagerstroemia indica,,BDS
47617,CESI3,5,BELHAVEN ST,25425,Hayward,Ceratonia siliqua,,BEM
47618,MABO,2,FRY LN,1420,Hayward,Maytenus boaria,,BEM
47619,CESI3,5,FRY LN,1432,Hayward,Ceratonia siliqua,,BEM
47621,MABO,2,FRY LN,1468,Hayward,Maytenus boaria,,BEM
47623,MABO,2,FRY LN,1500,Hayward,Maytenus boaria,,BEM
47626,PHFR,2,FRY LN,1548,Hayward,Photinia x fraseri,,BES
47627,PYCA,2,FRY LN,1533,Hayward,Pyrus calleryana,,BDM
47628,KOBI,1,FRY LN,1525,Hayward,Koelreuteria bipinnata,,BDM
47630,MABO,2,FRY LN,1501,Hayward,Maytenus boaria,,BEM
47631,LAIN,1,FRY LN,1493,Hayward,Lagerstroemia indica,,BDS
47632,LAIN,1,FRY LN,1493,Hayward,Lagerstroemia indica,,BDS
47633,CESI3,3,FRY LN,1487,Hayward,Ceratonia siliqua,,BEM
47634,MAGR,1,FRY LN,1461,Hayward,Magnolia grandiflora,,BEL
47635,MAGR,1,MEREDITH CT,25379,Hayward,Magnolia grandiflora,,BEL
47636,MAGR,1,FRY LN,1419,Hayward,Magnolia grandiflora,,BEL
47637,CESI3,5,BELHAVEN ST,25381,Hayward,Ceratonia siliqua,,BEM
47638,PYKA,1,FRY LN,1353,Hayward,Pyrus kawakamii,,BDS
47639,PYKA,2,CALAROGA AVE,25385,Hayward,Pyrus kawakamii,,BDS
47640,ULPA,4,CALAROGA AVE,25500,Hayward,Ulmus parvifolia,,BDM
47641,ULPA,4,CALAROGA AVE,25500,Hayward,Ulmus parvifolia,,BDM
47642,ULPA,4,CALAROGA AVE,25500,Hayward,Ulmus parvifolia,,BDM
47643,ULPA,4,CALAROGA AVE,25500,Hayward,Ulmus parvifolia,,BDM
47644,ULPA,5,CALAROGA AVE,25500,Hayward,Ulmus parvifolia,,BDM
47645,ULPA,4,CALAROGA AVE,25000,Hayward,Ulmus parvifolia,,BDM
47646,ULPA,4,CALAROGA AVE,25000,Hayward,Ulmus parvifolia,,BDM
47647,ULPA,4,CALAROGA AVE,25000,Hayward,Ulmus parvifolia,,BDM
47648,ULPA,4,CALAROGA AVE,25000,Hayward,Ulmus parvifolia,,BDM
47649,ULPA,4,CALAROGA AVE,25000,Hayward,Ulmus parvifolia,,BDM
47650,ULPA,4,CALAROGA AVE,25000,Hayward,Ulmus parvifolia,,BDM
47651,ULPA,4,CALAROGA AVE,25000,Hayward,Ulmus parvifolia,,BDM
47652,ULPA,4,CALAROGA AVE,25000,Hayward,Ulmus parvifolia,,BDM
47653,ULPA,4,CALAROGA AVE,25000,Hayward,Ulmus parvifolia,,BDM
47654,ULPA,4,CALAROGA AVE,25000,Hayward,Ulmus parvifolia,,BDM
47655,CESI3,4,CALAROGA AVE,25076,Hayward,Ceratonia siliqua,,BEM
47656,CESI3,3,CALAROGA AVE,25098,Hayward,Ceratonia siliqua,,BEM
47657,ERDE,2,CALAROGA AVE,25246,Hayward,Eriobotrya deflexa,,BES
47658,CESI3,3,CALAROGA AVE,25278,Hayward,Ceratonia siliqua,,BEM
47659,CESI3,4,CALAROGA AVE,25290,Hayward,Ceratonia siliqua,,BEM
47660,CESI3,3,CALAROGA AVE,25312,Hayward,Ceratonia siliqua,,BEM
47662,PYCA,2,CALAROGA AVE,25384,Hayward,Pyrus calleryana,,BDM
47663,MAGR,1,CALAROGA AVE,25396,Hayward,Magnolia grandiflora,,BEL
47665,CESI3,3,CALAROGA AVE,25538,Hayward,Ceratonia siliqua,,BEM
47666,NYSY,2,CALAROGA AVE,25550,Hayward,Nyssa sylvatica,,BDL
47667,LAIN,1,RADCLIFF LN,1327,Hayward,Lagerstroemia indica,,BDS
47668,MAGR,1,CALAROGA AVE,25656,Hayward,Magnolia grandiflora,,BEL
47670,CESI3,3,CALAROGA AVE,25710,Hayward,Ceratonia siliqua,,BEM
47671,CESI3,2,CALAROGA AVE,25762,Hayward,Ceratonia siliqua,,BEM
47672,LAIN,1,CALAROGA AVE,25794,Hayward,Lagerstroemia indica,,BDS
47674,LAIN,1,CALAROGA AVE,25862,Hayward,Lagerstroemia indica,,BDS
47675,LAIN,1,CALAROGA AVE,25884,Hayward,Lagerstroemia indica,,BDS
47676,CESI3,2,CALAROGA AVE,25906,Hayward,Ceratonia siliqua,,BEM
47677,ULPA,3,CALAROGA AVE,25918,Hayward,Ulmus parvifolia,,BDM
47678,PICH,1,CALAROGA AVE,25918,Hayward,Pistacia chinensis,,BDM
47679,ULPA,3,CALAROGA AVE,25918,Hayward,Ulmus parvifolia,,BDM
47680,ULPA,3,CALAROGA AVE,25918,Hayward,Ulmus parvifolia,,BDM
47681,ULPA,3,CALAROGA AVE,25918,Hayward,Ulmus parvifolia,,BDM
47682,ULPA,2,CALAROGA AVE,25949,Hayward,Ulmus parvifolia,,BDM
47683,ULPA,2,CALAROGA AVE,25949,Hayward,Ulmus parvifolia,,BDM
47684,ULPA,1,CALAROGA AVE,25949,Hayward,Ulmus parvifolia,,BDM
47685,ULPA,1,CALAROGA AVE,25949,Hayward,Ulmus parvifolia,,BDM
47686,ULPA,4,CALAROGA AVE,25937,Hayward,Ulmus parvifolia,,BDM
47687,LAIN,1,CALAROGA AVE,25861,Hayward,Lagerstroemia indica,,BDS
47688,NYSY,1,CALAROGA AVE,25849,Hayward,Nyssa sylvatica,,BDL
47690,LAIN,1,CALAROGA AVE,25793,Hayward,Lagerstroemia indica,,BDS
47694,PYKA,1,CALAROGA AVE,25579,Hayward,Pyrus kawakamii,,BDS
47695,LAIN,1,CALAROGA AVE,25557,Hayward,Lagerstroemia indica,,BDS
47696,PYCA,1,CALAROGA AVE,25513,Hayward,Pyrus calleryana,,BDM
47699,PYKA,2,CALAROGA AVE,25385,Hayward,Pyrus kawakamii,,BDS
47700,CESI3,4,CALAROGA AVE,25353,Hayward,Ceratonia siliqua,,BEM
47701,PYCA,1,CALAROGA AVE,25311,Hayward,Pyrus calleryana,,BDM
47702,CESI3,3,CALAROGA AVE,25279,Hayward,Ceratonia siliqua,,BEM
47704,CESI3,3,CALAROGA AVE,25099,Hayward,Ceratonia siliqua,,BEM
47705,LILU,3,POINCIANA ST,932,Hayward,Ligustrum lucidum,,BEM
47706,LILU,2,POINCIANA ST,932,Hayward,Ligustrum lucidum,,BEM
47707,LIST,1,CALAROGA AVE,24716,Hayward,Liquidambar styraciflua,,BDL
47708,LILU,3,CALAROGA AVE,24716,Hayward,Ligustrum lucidum,,BEM
47709,PRCE,1,CALAROGA AVE,24716,Hayward,Prunus cerasifera,,BDS
47710,MAGR,2,CALAROGA AVE,24700,Hayward,Magnolia grandiflora,,BEL
47711,MAGR,2,CALAROGA AVE,24700,Hayward,Magnolia grandiflora,,BEL
47712,MAGR,2,CALAROGA AVE,24700,Hayward,Magnolia grandiflora,,BEL
47713,MAGR,2,CALAROGA AVE,24700,Hayward,Magnolia grandiflora,,BEL
47714,MAGR,2,CALAROGA AVE,24700,Hayward,Magnolia grandiflora,,BEL
47715,MAGR,1,POINCIANA ST,921,Hayward,Magnolia grandiflora,,BEL
47717,LILU,3,POINCIANA ST,879,Hayward,Ligustrum lucidum,,BEM
47718,LILU,4,POINCIANA ST,867,Hayward,Ligustrum lucidum,,BEM
47719,LILU,5,POINCIANA ST,855,Hayward,Ligustrum lucidum,,BEM
47720,LILU,3,POINCIANA ST,843,Hayward,Ligustrum lucidum,,BEM
47723,LILU,3,POINCIANA ST,765,Hayward,Ligustrum lucidum,,BEM
47729,LILU,3,MAGNOLIA ST,24713,Hayward,Ligustrum lucidum,,BEM
47730,LILU,3,MAGNOLIA ST,24713,Hayward,Ligustrum lucidum,,BEM
47731,MAGR,1,POINCIANA ST,752,Hayward,Magnolia grandiflora,,BEL
47733,LILU,4,POINCIANA ST,764,Hayward,Ligustrum lucidum,,BEM
47734,LILU,3,POINCIANA ST,808,Hayward,Ligustrum lucidum,,BEM
47735,LILU,4,POINCIANA ST,820,Hayward,Ligustrum lucidum,,BEM
47736,MAGR,2,POINCIANA ST,832,Hayward,Magnolia grandiflora,,BEL
47738,PYKA,2,POINCIANA ST,856,Hayward,Pyrus kawakamii,,BDS
47740,LILU,4,POINCIANA ST,880,Hayward,Ligustrum lucidum,,BEM
47741,LILU,4,POINCIANA ST,892,Hayward,Ligustrum lucidum,,BEM
47743,PICH,1,PEAR ST,24781,Hayward,Pistacia chinensis,,BDM
47744,PICH,1,PEAR ST,24781,Hayward,Pistacia chinensis,,BDM
47745,PHFR,2,PEAR ST,24788,Hayward,Photinia x fraseri,,BES
47748,ERDE,1,PEAR ST,24805,Hayward,Eriobotrya deflexa,,BES
47749,PYKA,3,PEAR ST,24797,Hayward,Pyrus kawakamii,,BDS
47750,ACBU,1,PEAR ST,24789,Hayward,Acer buergerianum,,BDS
47751,ACBU,1,PEAR ST,24781,Hayward,Acer buergerianum,,BDS
47753,MAGR,2,PEAR ST,24757,Hayward,Magnolia grandiflora,,BEL
47757,PHFR,2,CURRANT WAY,1053,Hayward,Photinia x fraseri,,BES
47758,MAGR,1,CURRANT WAY,1045,Hayward,Magnolia grandiflora,,BEL
47759,PYKA,2,CURRANT WAY,1029,Hayward,Pyrus kawakamii,,BDS
47760,PYKA,2,CURRANT WAY,997,Hayward,Pyrus kawakamii,,BDS
47762,PYKA,2,CURRANT WAY,981,Hayward,Pyrus kawakamii,,BDS
47763,PYKA,2,CURRANT WAY,981,Hayward,Pyrus kawakamii,,BDS
47764,CESI3,5,PAPAYA ST,24769,Hayward,Ceratonia siliqua,,BEM
47765,CESI3,5,MANGO ST,24768,Hayward,Ceratonia siliqua,,BEM
47767,ERDE,2,MULBERRY ST,24770,Hayward,Eriobotrya deflexa,,BES
47768,TRLA,1,MULBERRY ST,24770,Hayward,Tristaniopsis laurina,,BES
47769,TRLA,1,MULBERRY ST,24770,Hayward,Tristaniopsis laurina,,BES
47770,TRLA,1,MULBERRY ST,24770,Hayward,Tristaniopsis laurina,,BES
47771,MAGR,1,MULBERRY ST,24770,Hayward,Magnolia grandiflora,,BEL
47772,ACBU,1,MULBERRY ST,24778,Hayward,Acer buergerianum,,BDS
47773,PICH,1,MULBERRY ST,24786,Hayward,Pistacia chinensis,,BDM
47776,CICA,4,MULBERRY ST,24826,Hayward,Cinnamomum camphora,,BEM
47777,CECA,1,CITRON WAY,1146,Hayward,Cercis canadensis,,BDS
47778,CECA,1,CITRON WAY,1146,Hayward,Cercis canadensis,,BDS
47779,LAIN,1,CITRON WAY,1146,Hayward,Lagerstroemia indica,,BDS
47780,PICH,1,MULBERRY ST,24811,Hayward,Pistacia chinensis,,BDM
47781,PICH,1,MULBERRY ST,24811,Hayward,Pistacia chinensis,,BDM
47782,PHFR,2,MULBERRY ST,24803,Hayward,Photinia x fraseri,,BES
47785,PRCE,3,MULBERRY ST,24779,Hayward,Prunus cerasifera,,BDS
47786,PRCE,2,MULBERRY ST,24779,Hayward,Prunus cerasifera,,BDS
47787,ACBU,1,MANGO ST,24809,Hayward,Acer buergerianum,,BDS
47788,PYKA,3,MANGO ST,24793,Hayward,Pyrus kawakamii,,BDS
47789,PYKA,2,MANGO ST,24785,Hayward,Pyrus kawakamii,,BDS
47791,MOAL,1,MANGO ST,24768,Hayward,Morus alba,,BDM
47792,CUMA,2,MANGO ST,24768,Hayward,Cupressus macrocarpa,,CEL
47793,CUMA,3,MANGO ST,24768,Hayward,Cupressus macrocarpa,,CEL
47794,CUMA,3,MANGO ST,24768,Hayward,Cupressus macrocarpa,,CEL
47795,ACBU,1,MANGO ST,24768,Hayward,Acer buergerianum,,BDS
47796,LILU,2,MANGO ST,24784,Hayward,Ligustrum lucidum,,BEM
47799,PRCE,1,MANGO ST,24816,Hayward,Prunus cerasifera,,BDS
47801,MAGR,2,CITRON WAY,1058,Hayward,Magnolia grandiflora,,BEL
47802,MAGR,2,CITRON WAY,1066,Hayward,Magnolia grandiflora,,BEL
47803,MAGR,2,CITRON WAY,1074,Hayward,Magnolia grandiflora,,BEL
47806,CESI3,3,CITRON WAY,1102,Hayward,Ceratonia siliqua,,BEM
47807,PICH,1,CITRON WAY,1114,Hayward,Pistacia chinensis,,BDM
47810,CECA,1,CITRON WAY,1146,Hayward,Cercis canadensis,,BDS
47811,MAGR,1,CITRON WAY,1158,Hayward,Magnolia grandiflora,,BEL
47812,MAGR,1,CITRON WAY,1158,Hayward,Magnolia grandiflora,,BEL
47816,LAIN,1,MULBERRY ST,24811,Hayward,Lagerstroemia indica,,BDS
47817,CECA,1,MULBERRY ST,24826,Hayward,Cercis canadensis,,BDS
47820,MAGR,1,MANGO ST,24825,Hayward,Magnolia grandiflora,,BEL
47821,CESI3,4,CITRON WAY,1099,Hayward,Ceratonia siliqua,,BEM
47824,PEAM,4,CITRON WAY,1052,Hayward,Persea species,,BEM
47825,PYKA,1,CITRON WAY,1052,Hayward,Pyrus kawakamii,,BDS
47826,PYKA,2,CITRON WAY,1052,Hayward,Pyrus kawakamii,,BDS
47827,CESI3,3,PAPAYA ST,24869,Hayward,Ceratonia siliqua,,BEM
47828,CESI3,6,PAPAYA ST,24815,Hayward,Ceratonia siliqua,,BEM
47829,NYSY,1,PAPAYA ST,24815,Hayward,Nyssa sylvatica,,BDL
47830,MABO,2,PAPAYA ST,24807,Hayward,Maytenus boaria,,BEM
47834,PYCA,1,PAPAYA ST,24775,Hayward,Pyrus calleryana,,BDM
47837,PYKA,2,PAPAYA ST,24798,Hayward,Pyrus kawakamii,,BDS
47838,CESI3,5,PAPAYA ST,24806,Hayward,Ceratonia siliqua,,BEM
47839,PYKA,3,PAPAYA ST,24832,Hayward,Pyrus kawakamii,,BDS
47841,CECA,1,PAPAYA ST,24868,Hayward,Cercis canadensis,,BDS
47842,PYKA,4,PAPAYA ST,24906,Hayward,Pyrus kawakamii,,BDS
47843,MAGR,1,PAPAYA ST,24934,Hayward,Magnolia grandiflora,,BEL
47844,MAGR,2,PAPAYA ST,24870,Hayward,Magnolia grandiflora,,BEL
47845,PICH,2,CALAROGA AVE,24800,Hayward,Pistacia chinensis,,BDM
47846,PICH,1,CALAROGA AVE,24800,Hayward,Pistacia chinensis,,BDM
47847,PICH,1,CALAROGA AVE,24800,Hayward,Pistacia chinensis,,BDM
47848,PICH,1,CALAROGA AVE,24800,Hayward,Pistacia chinensis,,BDM
47849,PICH,1,CALAROGA AVE,24800,Hayward,Pistacia chinensis,,BDM
47850,PICH,2,CALAROGA AVE,24800,Hayward,Pistacia chinensis,,BDM
47851,PICH,1,CALAROGA AVE,24800,Hayward,Pistacia chinensis,,BDM
47852,PICH,2,CALAROGA AVE,24800,Hayward,Pistacia chinensis,,BDM
47853,PICH,2,CALAROGA AVE,24800,Hayward,Pistacia chinensis,,BDM
47854,PICH,1,CALAROGA AVE,24800,Hayward,Pistacia chinensis,,BDM
47855,PICH,1,CALAROGA AVE,24800,Hayward,Pistacia chinensis,,BDM
47856,PICH,1,CALAROGA AVE,24800,Hayward,Pistacia chinensis,,BDM
47857,PICH,2,CALAROGA AVE,24800,Hayward,Pistacia chinensis,,BDM
47858,PICH,1,CALAROGA AVE,24800,Hayward,Pistacia chinensis,,BDM
47859,PICH,1,CALAROGA AVE,24800,Hayward,Pistacia chinensis,,BDM
47860,PICH,1,CALAROGA AVE,24800,Hayward,Pistacia chinensis,,BDM
47861,PICH,2,CALAROGA AVE,24800,Hayward,Pistacia chinensis,,BDM
47862,PICH,2,CALAROGA AVE,24800,Hayward,Pistacia chinensis,,BDM
