Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
390,SESE,2,ALMA ST,100,Palo Alto,Sequoia sempervirens,,CEL
391,SESE,4,ALMA ST,100,Palo Alto,Sequoia sempervirens,,CEL
392,PICH,2,ALMA ST,120,Palo Alto,Pistacia chinensis,,BDM
393,PICH,1,ALMA ST,120,Palo Alto,Pistacia chinensis,,BDM
395,PICH,2,ALMA ST,120,Palo Alto,Pistacia chinensis,,BDM
399,CR,1,ALMA ST,120,Palo Alto,Crataegus laevigata,,BDS
400,ULPA,5,GREENMEADOW WY,103,Palo Alto,Ulmus parvifolia,,BDM
401,ULPA,4,GREENMEADOW WY,103,Palo Alto,Ulmus parvifolia,,BDM
402,ULPA,3,GREENMEADOW WY,103,Palo Alto,Ulmus parvifolia,,BDM
403,FRVE,2,ALMA ST,141,Palo Alto,Fraxinus holotricha 'Moraine',,BDL
404,FRVE,2,ALMA ST,141,Palo Alto,Fraxinus holotricha 'Moraine',,BDL
405,LIST,3,ALMA ST,149,Palo Alto,Liquidambar styraciflua,,BDL
406,FRVE,2,ALMA ST,165,Palo Alto,Fraxinus oxycarpa 'Raywood',,BDM
407,SESE,6,ALMA ST,100,Palo Alto,Sequoia sempervirens,,CEL
408,SESE,4,ALMA ST,100,Palo Alto,Sequoia sempervirens,,CEL
409,SESE,3,ALMA ST,100,Palo Alto,Sequoia sempervirens,,CEL
410,FRVE,2,ALMA ST,165,Palo Alto,Fraxinus oxycarpa 'Raywood',,BDM
132,ACSA2,1,ADDISON AV,650,Palo Alto,Acer saccharum ssp. nigrum 'Green Column',,BDL
412,LIST,3,HAWTHORNE AV,115,Palo Alto,Liquidambar styraciflua,,BDL
413,LIST,4,HAWTHORNE AV,115,Palo Alto,Liquidambar styraciflua,,BDL
414,CEAU,3,ALMA ST,201,Palo Alto,Celtis australis,,BDL
415,CEAU,3,ALMA ST,201,Palo Alto,Celtis australis,,BDL
416,LIST,3,ALMA ST,201,Palo Alto,Liquidambar styraciflua,,BDL
417,CEAU,3,ALMA ST,217,Palo Alto,Celtis australis,,BDL
418,CEAU,3,ALMA ST,217,Palo Alto,Celtis australis,,BDL
419,CEAU,2,ALMA ST,235,Palo Alto,Celtis australis,,BDL
420,CESI4,1,ALMA ST,275,Palo Alto,Celtis sinensis,,BDL
422,MAGR,3,ALMA ST,301,Palo Alto,Magnolia grandiflora,,BEL
133,ACSA2,1,ADDISON AV,650,Palo Alto,Acer saccharum ssp. nigrum 'Green Column',,BDL
424,CICA,3,ALMA ST,301,Palo Alto,Cinnamomum camphora,,BEM
134,ACSA2,1,ADDISON AV,650,Palo Alto,Acer saccharum ssp. nigrum 'Green Column',,BDL
427,CICA,3,ALMA ST,301,Palo Alto,Cinnamomum camphora,,BEM
135,ACSA2,1,ADDISON AV,650,Palo Alto,Acer saccharum ssp. nigrum 'Green Column',,BDL
429,AEHI,2,ALMA ST,301,Palo Alto,Aesculus carnea,,BDM
430,MAGR,4,ALMA ST,355,Palo Alto,Magnolia grandiflora,,BEL
431,MAGR,4,ALMA ST,355,Palo Alto,Magnolia grandiflora,,BEL
432,MAGR,4,ALMA ST,355,Palo Alto,Magnolia grandiflora,,BEL
433,MAGR,4,ALMA ST,355,Palo Alto,Magnolia grandiflora,,BEL
434,MAGR,4,ALMA ST,355,Palo Alto,Magnolia grandiflora,,BEL
435,CICA,2,ALMA ST,355,Palo Alto,Cinnamomum camphora,,BEM
436,CICA,1,ALMA ST,355,Palo Alto,Cinnamomum camphora,,BEM
437,CICA,3,ALMA ST,355,Palo Alto,Cinnamomum camphora,,BEM
438,LILU,2,ALMA ST,400,Palo Alto,Ligustrum lucidum,,BEM
439,LILU,2,ALMA ST,400,Palo Alto,Ligustrum lucidum,,BEM
440,LILU,2,ALMA ST,400,Palo Alto,Ligustrum lucidum,,BEM
441,LILU,2,ALMA ST,400,Palo Alto,Ligustrum lucidum,,BEM
442,LILU,2,ALMA ST,400,Palo Alto,Ligustrum lucidum,,BEM
443,LILU,2,ALMA ST,400,Palo Alto,Ligustrum lucidum,,BEM
444,LILU,2,ALMA ST,400,Palo Alto,Ligustrum lucidum,,BEM
445,LILU,2,ALMA ST,400,Palo Alto,Ligustrum lucidum,,BEM
446,QUAG,4,ALMA ST,400,Palo Alto,Quercus agrifolia,,BEL
447,LILU,1,ALMA ST,400,Palo Alto,Ligustrum lucidum,,BEM
448,LILU,1,ALMA ST,400,Palo Alto,Ligustrum lucidum,,BEM
449,PYCA,3,ALMA ST,421,Palo Alto,Pyrus calleryana,,BDM
450,PYCA,3,ALMA ST,421,Palo Alto,Pyrus calleryana,,BDM
451,PYCA,3,ALMA ST,421,Palo Alto,Pyrus calleryana,,BDM
452,PYCA,2,ALMA ST,421,Palo Alto,Pyrus calleryana,,BDM
453,PYCA,3,ALMA ST,425,Palo Alto,Pyrus calleryana,,BDM
454,PYCA,2,ALMA ST,425,Palo Alto,Pyrus calleryana,,BDM
455,PYCA,4,ALMA ST,425,Palo Alto,Pyrus calleryana,,BDM
456,AIAL,4,ALMA ST,500,Palo Alto,Ailanthus altissima,,BDM
457,AIAL,3,ALMA ST,500,Palo Alto,Ailanthus altissima,,BDM
458,CEAU,2,ALMA ST,525,Palo Alto,Celtis australis,,BDL
459,CEAU,3,ALMA ST,539,Palo Alto,Celtis australis,,BDL
460,CEAU,3,ALMA ST,539,Palo Alto,Celtis australis,,BDL
461,PR,1,ALMA ST,539,Palo Alto,Pyrus calleryana 'New Bradford',,BDS
462,PR,1,ALMA ST,539,Palo Alto,Pyrus calleryana 'New Bradford',,BDS
463,PR,1,ALMA ST,539,Palo Alto,Pyrus calleryana 'New Bradford',,BDS
468,CICA,3,ALMA ST,500,Palo Alto,Cinnamomum camphora,,BEM
469,QUAG,3,ALMA ST,500,Palo Alto,Quercus agrifolia,,BEL
470,QUAG,5,ALMA ST,500,Palo Alto,Quercus agrifolia,,BEL
471,QUAG,5,ALMA ST,500,Palo Alto,Quercus agrifolia,,BEL
472,PRCE,1,ALMA ST,500,Palo Alto,Prunus cerasifera,,BDS
474,QUAG,3,ALMA ST,500,Palo Alto,Quercus agrifolia,,BEL
475,SCMO,1,ALMA ST,500,Palo Alto,Schinus molle,,BEM
476,PYCA,2,FOREST AV,100,Palo Alto,Pyrus calleryana 'Chanticleer',,BDM
477,PYCA,2,FOREST AV,100,Palo Alto,Pyrus calleryana 'Chanticleer',,BDM
478,LIST,4,ALMA ST,753,Palo Alto,Liquidambar styraciflua,,BDL
479,FRVE,2,ALMA ST,753,Palo Alto,Fraxinus holotricha 'Moraine',,BDL
480,FRVE,3,ALMA ST,799,Palo Alto,Fraxinus holotricha 'Moraine',,BDL
481,ACME,2,ALMA ST,800,Palo Alto,Acacia melanoxylon,,BEL
482,ACME,2,ALMA ST,800,Palo Alto,Acacia melanoxylon,,BEL
483,ACME,2,ALMA ST,800,Palo Alto,Acacia melanoxylon,,BEL
484,ACME,2,ALMA ST,800,Palo Alto,Acacia melanoxylon,,BEL
485,ACME,3,ALMA ST,800,Palo Alto,Acacia melanoxylon,,BEL
486,EUSI,4,ALMA ST,800,Palo Alto,Eucalyptus robusta,,BEL
487,EUSI,5,ALMA ST,800,Palo Alto,Eucalyptus robusta,,BEL
488,ACME,3,ALMA ST,800,Palo Alto,Acacia melanoxylon,,BEL
489,ACME,3,ALMA ST,800,Palo Alto,Acacia melanoxylon,,BEL
490,ACME,3,ALMA ST,800,Palo Alto,Acacia melanoxylon,,BEL
491,PRCA,2,ALMA ST,800,Palo Alto,Prunus caroliniana,,BES
492,LILU,3,ALMA ST,800,Palo Alto,Ligustrum lucidum,,BEM
493,SCMO,3,ALMA ST,800,Palo Alto,Schinus molle,,BEM
494,QUAG,3,ALMA ST,800,Palo Alto,Quercus agrifolia,,BEL
495,QUAG,4,ALMA ST,800,Palo Alto,Quercus agrifolia,,BEL
496,AIAL,2,ALMA ST,800,Palo Alto,Ailanthus altissima,,BDM
497,AIAL,2,ALMA ST,800,Palo Alto,Ailanthus altissima,,BDM
498,AIAL,2,ALMA ST,800,Palo Alto,Ailanthus altissima,,BDM
499,QUAG,2,ALMA ST,800,Palo Alto,Quercus agrifolia,,BEL
500,LILU,2,ALMA ST,800,Palo Alto,Ligustrum lucidum,,BEM
501,AIAL,2,ALMA ST,800,Palo Alto,Ailanthus altissima,,BDM
502,AIAL,1,ALMA ST,800,Palo Alto,Ailanthus altissima,,BDM
503,PRCA,2,ALMA ST,800,Palo Alto,Prunus caroliniana,,BES
504,AIAL,2,ALMA ST,800,Palo Alto,Ailanthus altissima,,BDM
505,AIAL,2,ALMA ST,800,Palo Alto,Ailanthus altissima,,BDM
506,AIAL,2,ALMA ST,800,Palo Alto,Ailanthus altissima,,BDM
507,AIAL,2,ALMA ST,800,Palo Alto,Ailanthus altissima,,BDM
508,AIAL,2,ALMA ST,800,Palo Alto,Ailanthus altissima,,BDM
509,LILU,2,ALMA ST,800,Palo Alto,Ligustrum lucidum,,BEM
511,AIAL,2,ALMA ST,800,Palo Alto,Ailanthus altissima,,BDM
512,AIAL,2,ALMA ST,800,Palo Alto,Ailanthus altissima,,BDM
513,AIAL,2,ALMA ST,800,Palo Alto,Ailanthus altissima,,BDM
514,LILU,2,ALMA ST,800,Palo Alto,Ligustrum lucidum,,BEM
515,AIAL,2,ALMA ST,800,Palo Alto,Ailanthus altissima,,BDM
516,ACME,3,ALMA ST,800,Palo Alto,Acacia melanoxylon,,BEL
517,ACME,2,ALMA ST,800,Palo Alto,Acacia melanoxylon,,BEL
518,ACME,2,ALMA ST,800,Palo Alto,Acacia melanoxylon,,BEL
519,ACME,2,ALMA ST,800,Palo Alto,Acacia melanoxylon,,BEL
520,ACME,2,ALMA ST,800,Palo Alto,Acacia melanoxylon,,BEL
521,AIAL,2,ALMA ST,800,Palo Alto,Ailanthus altissima,,BDM
522,QUAG,4,ALMA ST,800,Palo Alto,Quercus agrifolia,,BEL
523,AIAL,2,ALMA ST,800,Palo Alto,Ailanthus altissima,,BDM
524,AIAL,2,ALMA ST,800,Palo Alto,Ailanthus altissima,,BDM
525,LILU,2,ALMA ST,800,Palo Alto,Ligustrum lucidum,,BEM
526,LILU,2,ALMA ST,800,Palo Alto,Ligustrum lucidum,,BEM
527,LILU,2,ALMA ST,800,Palo Alto,Ligustrum lucidum,,BEM
528,AIAL,2,ALMA ST,800,Palo Alto,Ailanthus altissima,,BDM
529,PRCA,2,ALMA ST,800,Palo Alto,Prunus caroliniana,,BES
530,JUNI,3,ALMA ST,800,Palo Alto,Juglans nigra,,BDL
531,JUNI,3,ALMA ST,800,Palo Alto,Juglans nigra,,BDL
532,JUNI,2,ALMA ST,800,Palo Alto,Juglans nigra,,BDL
533,AIAL,3,ALMA ST,800,Palo Alto,Ailanthus altissima,,BDM
534,AIAL,1,ALMA ST,800,Palo Alto,Ailanthus altissima,,BDM
535,FRVE,2,ALMA ST,801,Palo Alto,Fraxinus holotricha 'Moraine',,BDL
536,FRVE,3,ALMA ST,801,Palo Alto,Fraxinus holotricha 'Moraine',,BDL
537,LIST,3,ALMA ST,811,Palo Alto,Liquidambar styraciflua,,BDL
538,LIST,4,ALMA ST,811,Palo Alto,Liquidambar styraciflua,,BDL
539,LIST,3,ALMA ST,811,Palo Alto,Liquidambar styraciflua,,BDL
540,ULPA,4,ALMA ST,999,Palo Alto,Ulmus parvifolia,,BDM
541,LIST,3,ALMA ST,1015,Palo Alto,Liquidambar styraciflua,,BDL
542,LIST,5,ALMA ST,1035,Palo Alto,Liquidambar styraciflua,,BDL
544,MAGR,3,ALMA ST,1061,Palo Alto,Magnolia grandiflora,,BEL
545,MAGR,2,ALMA ST,1061,Palo Alto,Magnolia grandiflora,,BEL
546,MAGR,3,ALMA ST,1061,Palo Alto,Magnolia grandiflora,,BEL
547,MAGR,4,ALMA ST,1061,Palo Alto,Magnolia grandiflora,,BEL
550,ULAM,5,ALMA ST,1101,Palo Alto,Ulmus americana,,BDL
552,OTHER,1,ALMA ST,1200,Palo Alto,UNKNOWN,,BDM OTHER
553,ACME,1,ALMA ST,1200,Palo Alto,Acacia melanoxylon,,BEL
554,ACME,2,ALMA ST,1200,Palo Alto,Acacia melanoxylon,,BEL
555,ACME,1,ALMA ST,1200,Palo Alto,Acacia melanoxylon,,BEL
556,ACME,2,ALMA ST,1200,Palo Alto,Acacia melanoxylon,,BEL
557,ACME,2,ALMA ST,1200,Palo Alto,Acacia melanoxylon,,BEL
558,JUNI,1,ALMA ST,1200,Palo Alto,Juglans nigra,,BDL
559,QULO,1,ALMA ST,1200,Palo Alto,Quercus lobata,,BDL
560,ACME,2,ALMA ST,1200,Palo Alto,Acacia melanoxylon,,BEL
561,JUNI,6,ALMA ST,1200,Palo Alto,Juglans nigra,,BDL
562,QUAG,3,ALMA ST,1200,Palo Alto,Quercus agrifolia,,BEL
563,JUNI,4,ALMA ST,1200,Palo Alto,Juglans nigra,,BDL
564,PRIL,3,ALMA ST,1200,Palo Alto,Prunus ilicifolia,,BES
565,QUAG,2,ALMA ST,1200,Palo Alto,Quercus agrifolia,,BEL
566,ACME,2,ALMA ST,1200,Palo Alto,Acacia melanoxylon,,BEL
567,ACME,2,ALMA ST,1200,Palo Alto,Acacia melanoxylon,,BEL
568,ACME,3,ALMA ST,1200,Palo Alto,Acacia melanoxylon,,BEL
569,ACME,2,ALMA ST,1200,Palo Alto,Acacia melanoxylon,,BEL
570,ACME,1,ALMA ST,1200,Palo Alto,Acacia melanoxylon,,BEL
571,JUNI,3,ALMA ST,1200,Palo Alto,Juglans nigra,,BDL
572,QUAG,3,ALMA ST,1200,Palo Alto,Quercus agrifolia,,BEL
573,QUAG,2,ALMA ST,1200,Palo Alto,Quercus agrifolia,,BEL
574,JUNI,1,ALMA ST,1200,Palo Alto,Juglans nigra,,BDL
575,QUAG,2,ALMA ST,1200,Palo Alto,Quercus agrifolia,,BEL
576,QUIL2,1,ALMA ST,1200,Palo Alto,Quercus ilex,,BEL
577,QUIL2,1,ALMA ST,1200,Palo Alto,Quercus ilex,,BEL
578,QUIL2,1,ALMA ST,1200,Palo Alto,Quercus ilex,,BEL
579,QUIL2,1,ALMA ST,1200,Palo Alto,Quercus ilex,,BEL
580,QUIL2,1,ALMA ST,1200,Palo Alto,Quercus ilex,,BEL
581,QUIL2,1,ALMA ST,1200,Palo Alto,Quercus ilex,,BEL
582,QUIL2,1,ALMA ST,1200,Palo Alto,Quercus ilex,,BEL
583,QUIL2,1,ALMA ST,1200,Palo Alto,Quercus ilex,,BEL
584,QUIL2,1,ALMA ST,1200,Palo Alto,Quercus ilex,,BEL
585,PLAC,3,ALMA ST,1215,Palo Alto,Platanus acerifolia,,BDL
586,PLAC,2,ALMA ST,1215,Palo Alto,Platanus acerifolia,,BDL
587,PLAC,5,ALMA ST,1235,Palo Alto,Platanus acerifolia,,BDL
588,PLAC,3,ALMA ST,1235,Palo Alto,Platanus acerifolia,,BDL
589,PLAC,4,ALMA ST,1235,Palo Alto,Platanus acerifolia,,BDL
590,PLAC,4,ALMA ST,1347,Palo Alto,Platanus acerifolia,,BDL
591,PLAC,3,KELLOGG AV,103,Palo Alto,Platanus acerifolia,,BDL
593,PLAC,3,ALMA ST,1445,Palo Alto,Platanus acerifolia,,BDL
595,QUAG,2,ALMA ST,1500,Palo Alto,Quercus agrifolia,,BEL
596,QUAG,2,ALMA ST,1500,Palo Alto,Quercus agrifolia,,BEL
597,QUAG,3,ALMA ST,1500,Palo Alto,Quercus agrifolia,,BEL
598,QUAG,3,ALMA ST,1500,Palo Alto,Quercus agrifolia,,BEL
599,LILU,2,ALMA ST,1500,Palo Alto,Ligustrum lucidum,,BEM
600,PRIL,2,ALMA ST,1500,Palo Alto,Prunus ilicifolia,,BES
601,QUAG,2,ALMA ST,1500,Palo Alto,Quercus agrifolia,,BEL
602,SCMO,3,ALMA ST,1500,Palo Alto,Schinus molle,,BEM
603,SCMO,3,ALMA ST,1500,Palo Alto,Schinus molle,,BEM
604,SCMO,4,ALMA ST,1500,Palo Alto,Schinus molle,,BEM
605,QUAG,2,ALMA ST,1500,Palo Alto,Quercus agrifolia,,BEL
606,QUAG,2,ALMA ST,1500,Palo Alto,Quercus agrifolia,,BEL
607,QUAG,3,ALMA ST,1500,Palo Alto,Quercus agrifolia,,BEL
608,QUAG,3,ALMA ST,1500,Palo Alto,Quercus agrifolia,,BEL
609,QUAG,3,ALMA ST,1500,Palo Alto,Quercus agrifolia,,BEL
610,QUAG,2,ALMA ST,1500,Palo Alto,Quercus agrifolia,,BEL
611,ACME,2,ALMA ST,1500,Palo Alto,Acacia melanoxylon,,BEL
612,ACME,3,ALMA ST,1500,Palo Alto,Acacia melanoxylon,,BEL
613,PRCA,3,ALMA ST,1500,Palo Alto,Prunus dulcis,,BDS
614,QULO,2,ALMA ST,1500,Palo Alto,Quercus lobata,,BDL
615,ACME,3,ALMA ST,1500,Palo Alto,Acacia melanoxylon,,BEL
616,QULO,2,ALMA ST,1500,Palo Alto,Quercus lobata,,BDL
617,ACDE,3,ALMA ST,1500,Palo Alto,Acacia decurrens,,BEM
618,ACDE,3,ALMA ST,1500,Palo Alto,Acacia decurrens,,BEM
619,ACDE,2,ALMA ST,1500,Palo Alto,Acacia decurrens,,BEM
620,ACDE,1,ALMA ST,1500,Palo Alto,Acacia decurrens,,BEM
621,ACME,3,ALMA ST,1500,Palo Alto,Acacia melanoxylon,,BEL
622,ACDE,3,ALMA ST,1500,Palo Alto,Acacia decurrens,,BEM
623,ACDE,2,ALMA ST,1500,Palo Alto,Acacia decurrens,,BEM
624,AIAL,2,ALMA ST,1500,Palo Alto,Ailanthus altissima,,BDM
625,AIAL,1,ALMA ST,1500,Palo Alto,Ailanthus altissima,,BDM
626,SCMO,3,ALMA ST,1500,Palo Alto,Schinus molle,,BEM
627,SCMO,4,ALMA ST,1500,Palo Alto,Schinus molle,,BEM
628,QUAG,2,ALMA ST,1500,Palo Alto,Quercus agrifolia,,BEL
629,ACME,1,ALMA ST,1500,Palo Alto,Acacia melanoxylon,,BEL
630,ACME,3,ALMA ST,1500,Palo Alto,Acacia melanoxylon,,BEL
631,ACME,3,ALMA ST,1500,Palo Alto,Acacia melanoxylon,,BEL
632,ACME,1,ALMA ST,1500,Palo Alto,Acacia melanoxylon,,BEL
633,SCMO,2,ALMA ST,1500,Palo Alto,Schinus molle,,BEM
634,ACME,3,ALMA ST,1500,Palo Alto,Acacia melanoxylon,,BEL
635,PLAC,4,ALMA ST,1525,Palo Alto,Platanus acerifolia,,BDL
636,PLAC,3,ALMA ST,1545,Palo Alto,Platanus acerifolia,,BDL
637,PLAC,4,ALMA ST,1545,Palo Alto,Platanus acerifolia,,BDL
638,PLAC,6,ALMA ST,1551,Palo Alto,Platanus acerifolia,,BDL
639,PLAC,3,ALMA ST,1555,Palo Alto,Platanus acerifolia,,BDL
640,PLAC,4,ALMA ST,1635,Palo Alto,Platanus acerifolia,,BDL
641,PLAC,4,ALMA ST,1635,Palo Alto,Platanus acerifolia,,BDL
643,QURU,5,ALMA ST,1645,Palo Alto,Quercus rubra,,BDL
644,MAGR,3,ALMA ST,1655,Palo Alto,Magnolia grandiflora,,BEL
645,MAGR,3,ALMA ST,1655,Palo Alto,Magnolia grandiflora,,BEL
646,MAGR,2,ALMA ST,1655,Palo Alto,Magnolia grandiflora,,BEL
647,MAGR,3,ALMA ST,1655,Palo Alto,Magnolia grandiflora,,BEL
649,PLAC,5,ALMA ST,1751,Palo Alto,Platanus acerifolia,,BDL
652,LIST,2,ALMA ST,1775,Palo Alto,Liquidambar styraciflua,,BDL
653,FRVE,1,ALMA ST,1851,Palo Alto,Fraxinus holotricha 'Moraine',,BDL
654,PLAC,3,ALMA ST,1851,Palo Alto,Platanus acerifolia,,BDL
655,PLAC,3,ALMA ST,1851,Palo Alto,Platanus acerifolia,,BDL
656,PLAC,3,ALMA ST,1851,Palo Alto,Platanus acerifolia,,BDL
657,PLAC,3,ALMA ST,1865,Palo Alto,Platanus acerifolia,,BDL
658,PLAC,4,ALMA ST,1865,Palo Alto,Platanus acerifolia,,BDL
659,PLAC,3,ALMA ST,1865,Palo Alto,Platanus acerifolia,,BDL
660,PLAC,4,ALMA ST,1865,Palo Alto,Platanus acerifolia,,BDL
661,PLAC,4,ALMA ST,1865,Palo Alto,Platanus acerifolia,,BDL
662,PLAC,3,ALMA ST,1865,Palo Alto,Platanus acerifolia,,BDL
136,ACSA2,1,ADDISON AV,650,Palo Alto,Acer saccharum ssp. nigrum 'Green Column',,BDL
137,ACSA2,1,ADDISON AV,650,Palo Alto,Acer saccharum ssp. nigrum 'Green Column',,BDL
665,PLAC,4,ALMA ST,1975,Palo Alto,Platanus acerifolia,,BDL
666,PLAC,4,ALMA ST,1975,Palo Alto,Platanus acerifolia,,BDL
667,PLAC,5,ALMA ST,1995,Palo Alto,Platanus acerifolia,,BDL
668,PLAC,4,ALMA ST,1995,Palo Alto,Platanus acerifolia,,BDL
669,PLAC,5,ALMA ST,1995,Palo Alto,Platanus acerifolia,,BDL
670,PLAC,4,ALMA ST,2025,Palo Alto,Platanus acerifolia,,BDL
671,PLAC,4,ALMA ST,2037,Palo Alto,Platanus acerifolia,,BDL
672,LIST,3,ALMA ST,2037,Palo Alto,Liquidambar styraciflua,,BDL
3237,ACSA2,1,BRYANT ST,1300,Palo Alto,Acer saccharum ssp. nigrum 'Green Column',,BDL
4017,ACSA2,2,BYRON ST,2201,Palo Alto,Acer saccharum ssp. nigrum 'Green Column',,BDL
675,PLAC,3,ALMA ST,2115,Palo Alto,Platanus acerifolia,,BDL
676,PLAC,4,ALMA ST,2115,Palo Alto,Platanus acerifolia,,BDL
677,PLAC,3,ALMA ST,2115,Palo Alto,Platanus acerifolia,,BDL
679,PLAC,4,ALMA ST,2135,Palo Alto,Platanus acerifolia,,BDL
680,PLAC,4,ALMA ST,2145,Palo Alto,Platanus acerifolia,,BDL
681,PLAC,3,ALMA ST,2155,Palo Alto,Platanus acerifolia,,BDL
682,PLAC,4,ALMA ST,2155,Palo Alto,Platanus acerifolia,,BDL
683,PLAC,4,ALMA ST,2191,Palo Alto,Platanus acerifolia,,BDL
684,PLAC,4,ALMA ST,2191,Palo Alto,Platanus acerifolia,,BDL
685,PLAC,4,ALMA ST,2191,Palo Alto,Platanus acerifolia,,BDL
686,CASP,3,ALMA ST,2191,Palo Alto,Catalpa speciosa,,BDL
687,ACME,2,ALMA ST,2200,Palo Alto,Acacia melanoxylon,,BEL
688,PLAC,3,ALMA ST,2215,Palo Alto,Platanus acerifolia,,BDL
689,PLAC,3,ALMA ST,2215,Palo Alto,Platanus acerifolia,,BDL
690,PLAC,4,ALMA ST,2215,Palo Alto,Platanus acerifolia,,BDL
691,PLAC,3,ALMA ST,2215,Palo Alto,Platanus acerifolia,,BDL
692,PLAC,3,ALMA ST,2233,Palo Alto,Platanus acerifolia,,BDL
693,PLAC,3,ALMA ST,2233,Palo Alto,Platanus acerifolia,,BDL
694,PLAC,3,ALMA ST,2233,Palo Alto,Platanus acerifolia,,BDL
695,GIBI,2,ALMA ST,2591,Palo Alto,Ginkgo biloba,,BDL
696,CEDE,3,ALMA ST,2600,Palo Alto,Cedrus deodara,,CEL
697,CEDE,3,ALMA ST,2600,Palo Alto,Cedrus deodara,,CEL
698,CEDE,3,ALMA ST,2600,Palo Alto,Cedrus deodara,,CEL
699,CEDE,3,ALMA ST,2600,Palo Alto,Cedrus deodara,,CEL
700,CEDE,3,ALMA ST,2600,Palo Alto,Cedrus deodara,,CEL
701,CEDE,3,ALMA ST,2600,Palo Alto,Cedrus deodara,,CEL
702,CEDE,2,ALMA ST,2600,Palo Alto,Cedrus deodara,,CEL
703,AIAL,2,ALMA ST,2600,Palo Alto,Ailanthus altissima,,BDM
704,AIAL,2,ALMA ST,2600,Palo Alto,Ailanthus altissima,,BDM
705,SESE,1,ALMA ST,2600,Palo Alto,Sequoia sempervirens,,CEL
706,SESE,1,ALMA ST,2600,Palo Alto,Sequoia sempervirens,,CEL
707,SESE,1,ALMA ST,2600,Palo Alto,Sequoia sempervirens,,CEL
708,SESE,1,ALMA ST,2600,Palo Alto,Sequoia sempervirens,,CEL
709,SESE,1,ALMA ST,2600,Palo Alto,Sequoia sempervirens,,CEL
710,SESE,1,ALMA ST,2600,Palo Alto,Sequoia sempervirens,,CEL
711,SESE,1,ALMA ST,2600,Palo Alto,Sequoia sempervirens,,CEL
712,SESE,2,ALMA ST,2600,Palo Alto,Sequoia sempervirens,,CEL
713,SESE,1,ALMA ST,2600,Palo Alto,Sequoia sempervirens,,CEL
714,SESE,1,ALMA ST,2600,Palo Alto,Sequoia sempervirens,,CEL
715,SESE,1,ALMA ST,2600,Palo Alto,Sequoia sempervirens,,CEL
716,SESE,2,ALMA ST,2600,Palo Alto,Sequoia sempervirens,,CEL
717,SESE,1,ALMA ST,2600,Palo Alto,Sequoia sempervirens,,CEL
718,SESE,1,ALMA ST,2600,Palo Alto,Sequoia sempervirens,,CEL
719,SESE,1,ALMA ST,2600,Palo Alto,Sequoia sempervirens,,CEL
720,SESE,1,ALMA ST,2600,Palo Alto,Sequoia sempervirens,,CEL
721,GIBI,3,ALMA ST,2609,Palo Alto,Ginkgo biloba,,BDL
722,GIBI,3,ALMA ST,2631,Palo Alto,Ginkgo biloba,,BDL
723,GIBI,2,ALMA ST,2643,Palo Alto,Ginkgo biloba,,BDL
724,GIBI,2,ALMA ST,2653,Palo Alto,Ginkgo biloba,,BDL
725,GIBI,2,ALMA ST,2689,Palo Alto,Ginkgo biloba,,BDL
726,GIBI,2,ALMA ST,2705,Palo Alto,Ginkgo biloba,,BDL
727,CICA,2,ALMA ST,2725,Palo Alto,Cinnamomum camphora,,BEM
728,CICA,3,ALMA ST,2725,Palo Alto,Cinnamomum camphora,,BEM
729,CICA,2,ALMA ST,2745,Palo Alto,Cinnamomum camphora,,BEM
730,CICA,2,ALMA ST,2745,Palo Alto,Cinnamomum camphora,,BEM
731,PIRA,4,ALMA ST,2773,Palo Alto,Pinus radiata,,CEL
732,GIBI,2,ALMA ST,2773,Palo Alto,Ginkgo biloba,,BDL
733,CESI3,5,ALMA ST,2799,Palo Alto,Ceratonia siliqua,,BEM
734,CEAU,2,ALMA ST,2799,Palo Alto,Celtis australis,,BDL
737,FRUH,5,ALMA ST,2831,Palo Alto,Fraxinus uhdei,,BDL
738,FRUH,5,ALMA ST,2841,Palo Alto,Fraxinus uhdei,,BDL
739,GIBI,2,ALMA ST,2857,Palo Alto,Ginkgo biloba,,BDL
740,GIBI,2,ALMA ST,2865,Palo Alto,Ginkgo biloba,,BDL
741,CICA,1,ALMA ST,2877,Palo Alto,Cinnamomum camphora,,BEM
742,GIBI,2,ALMA ST,2889,Palo Alto,Ginkgo biloba,,BDL
744,GIBI,3,ALMA ST,2893,Palo Alto,Ginkgo biloba,,BDL
745,ACME,2,ALMA ST,2900,Palo Alto,Acacia melanoxylon,,BEL
746,ACME,2,ALMA ST,2900,Palo Alto,Acacia melanoxylon,,BEL
747,ACME,2,ALMA ST,2900,Palo Alto,Acacia melanoxylon,,BEL
748,ACME,2,ALMA ST,2900,Palo Alto,Acacia melanoxylon,,BEL
749,ACME,3,ALMA ST,2900,Palo Alto,Acacia melanoxylon,,BEL
750,GIBI,3,ALMA ST,2901,Palo Alto,Ginkgo biloba,,BDL
751,CICA,2,ALMA ST,3013,Palo Alto,Cinnamomum camphora,,BEM
752,CICA,3,ALMA ST,3087,Palo Alto,Cinnamomum camphora,,BEM
756,CEAU,2,ALMA ST,3087,Palo Alto,Celtis australis,,BDL
757,CEAU,1,ALMA ST,3087,Palo Alto,Celtis australis,,BDL
759,CICA,4,ALMA ST,3121,Palo Alto,Cinnamomum camphora,,BEM
