Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
9957,PLAC,3,CAMINO VERDE,1717,Walnut Creek,Platanus x acerifolia,London plane tree,BDL
9958,PLAC,4,CAMINO VERDE,1707,Walnut Creek,Platanus x acerifolia,London plane tree,BDL
9959,PRCE,3,KUHL CT,25,Walnut Creek,Prunus cerasifera,"plum, purple-leaf",BDS
9960,LIST,2,WALDALE CT,56,Walnut Creek,Liquidambar styraciflua,"sweetgum, American",BDL
9961,LIJA,2,SKY RD,2478,Walnut Creek,Ligustrum japonicum,Japanese privet,BES
9962,LIJA,2,SKY RD,2490,Walnut Creek,Ligustrum japonicum,Japanese privet,BES
9963,LIJA,3,MONTCLAIR DR,1930,Walnut Creek,Ligustrum japonicum,Japanese privet,BES
9964,LIJA,2,MONTCLAIR DR,1930,Walnut Creek,Ligustrum japonicum,Japanese privet,BES
9965,LIJA,2,MONTCLAIR DR,1933,Walnut Creek,Ligustrum japonicum,Japanese privet,BES
9966,LAIN,2,MONTCLAIR DR,1930,Walnut Creek,Lagerstroemia indica,crape myrtle,BDS
9967,LAIN,1,MONTCLAIR DR,1936,Walnut Creek,Lagerstroemia indica,crape myrtle,BDS
9968,LAIN,1,MONTCLAIR CR,2046,Walnut Creek,Lagerstroemia indica,crape myrtle,BDS
9969,LAIN,1,MONTCLAIR CR,1976,Walnut Creek,Lagerstroemia indica,crape myrtle,BDS
9970,LAIN,2,MONTCLAIR CR,2004,Walnut Creek,Lagerstroemia indica,crape myrtle,BDS
9971,LAIN,1,MONTCLAIR CR,2022,Walnut Creek,Lagerstroemia indica,crape myrtle,BDS
9972,LAIN,1,MONTCLAIR CR,2028,Walnut Creek,Lagerstroemia indica,crape myrtle,BDS
9973,FRVE,1,LARKEY LN,2488,Walnut Creek,Fraxinus velutina 'Modesto',"ash, modesto",BDM
9974,FRVE,4,LARKEY LN,2488,Walnut Creek,Fraxinus velutina 'Modesto',"ash, modesto",BDM
9975,FRVE,5,LARKEY LN,2488,Walnut Creek,Fraxinus velutina 'Modesto',"ash, modesto",BDM
9976,FRVE,4,LARKEY LN,2480,Walnut Creek,Fraxinus velutina 'Modesto',"ash, modesto",BDM
9977,FRVE,4,LARKEY LN,2480,Walnut Creek,Fraxinus velutina 'Modesto',"ash, modesto",BDM
9978,FRVE,3,LARKEY LN,2480,Walnut Creek,Fraxinus velutina 'Modesto',"ash, modesto",BDM
9979,FRVE,2,LARKEY LN,2481,Walnut Creek,Fraxinus velutina 'Modesto',"ash, modesto",BDM
9980,FRVE,2,LARKEY LN,2481,Walnut Creek,Fraxinus velutina 'Modesto',"ash, modesto",BDM
9981,FRVE,6,LARKEY LN,2498,Walnut Creek,Fraxinus velutina 'Modesto',"ash, modesto",BDM
9982,FRVE,6,LARKEY LN,2498,Walnut Creek,Fraxinus velutina 'Modesto',"ash, modesto",BDM
9983,FRVE,2,LARKEY LN,2455,Walnut Creek,Fraxinus velutina 'Modesto',"ash, modesto",BDM
9984,FRVE,3,LARKEY LN,2036,Walnut Creek,Fraxinus velutina 'Modesto',"ash, modesto",BDM
9985,PICH,3,LARKEY LN,2278,Walnut Creek,Pistacia chinensis,"pistache, Chinese",BDM
9986,PICH,3,LARKEY LN,2314,Walnut Creek,Pistacia chinensis,"pistache, Chinese",BDM
9987,PICH,2,LARKEY LN,2326,Walnut Creek,Pistacia chinensis,"pistache, Chinese",BDM
9988,CR,3,ALFRED AV,1109,Walnut Creek,Crataegus laevigata,"hawthorn, English",BDS
9989,CR,2,ALFRED AV,1085,Walnut Creek,Crataegus laevigata,"hawthorn, English",BDS
9990,CR,2,ALFRED AV,1025,Walnut Creek,Crataegus laevigata,"hawthorn, English",BDS
9991,CR,1,ALFRED AV,1015,Walnut Creek,Crataegus laevigata,"hawthorn, English",BDS
9992,CR,3,ALFRED AV,1044,Walnut Creek,Crataegus laevigata,"hawthorn, English",BDS
9993,CR,3,ALFRED AV,1064,Walnut Creek,Crataegus laevigata,"hawthorn, English",BDS
9994,CRPH,1,ALFRED AV,1120,Walnut Creek,Crataegus phaenopyrum,"hawthorn, Washington",BDS
9995,CR,2,ALFRED AV,1159,Walnut Creek,Crataegus laevigata,"hawthorn, English",BDS
9996,ZESE,4,ALFRED AV,1220,Walnut Creek,Zelkova serrata,"zelkova, saw-leaf",BDL
9997,ZESE,4,ALFRED AV,1220,Walnut Creek,Zelkova serrata,"zelkova, saw-leaf",BDL
9998,ZESE,4,ALFRED AV,1234,Walnut Creek,Zelkova serrata,"zelkova, saw-leaf",BDL
9999,ZESE,3,ALFRED AV,1220,Walnut Creek,Zelkova serrata,"zelkova, saw-leaf",BDL
10000,ZESE,4,ALFRED AV,1248,Walnut Creek,Zelkova serrata,"zelkova, saw-leaf",BDL
10001,ZESE,4,ALFRED AV,1292,Walnut Creek,Zelkova serrata,"zelkova, saw-leaf",BDL
10002,ZESE,4,ALFRED AV,1292,Walnut Creek,Zelkova serrata,"zelkova, saw-leaf",BDL
10003,ZESE,3,ALFRED AV,1292,Walnut Creek,Zelkova serrata,"zelkova, saw-leaf",BDL
10004,ZESE,3,ALFRED AV,1292,Walnut Creek,Zelkova serrata,"zelkova, saw-leaf",BDL
10005,ZESE,4,SAN LUIS RD,2125,Walnut Creek,Zelkova serrata,"zelkova, saw-leaf",BDL
10006,ZESE,3,SAN LUIS RD,2130,Walnut Creek,Zelkova serrata,"zelkova, saw-leaf",BDL
10007,ZESE,5,LARKEY LN,2278,Walnut Creek,Zelkova serrata,"zelkova, saw-leaf",BDL
10008,ZESE,3,ALFRED AV,957,Walnut Creek,Zelkova serrata,"zelkova, saw-leaf",BDL
10009,ZESE,4,ALFRED AV,966,Walnut Creek,Zelkova serrata,"zelkova, saw-leaf",BDL
10010,ZESE,4,ALFRED AV,946,Walnut Creek,Zelkova serrata,"zelkova, saw-leaf",BDL
10011,ZESE,4,ALFRED AV,946,Walnut Creek,Zelkova serrata,"zelkova, saw-leaf",BDL
10012,ZESE,4,ALFRED AV,956,Walnut Creek,Zelkova serrata,"zelkova, saw-leaf",BDL
10013,ZESE,4,ALFRED AV,936,Walnut Creek,Zelkova serrata,"zelkova, saw-leaf",BDL
10014,KOBI,2,LEROY LN,904,Walnut Creek,Koelreuteria paniculata,goldenrain tree,BDM
10015,ZESE,5,LEROY LN,924,Walnut Creek,Zelkova serrata,"zelkova, saw-leaf",BDL
10016,CR,2,LEROY LN,940,Walnut Creek,Crataegus laevigata,"hawthorn, English",BDS
10017,ZESE,4,LEROY LN,956,Walnut Creek,Zelkova serrata,"zelkova, saw-leaf",BDL
10018,ZESE,4,LEROY LN,964,Walnut Creek,Zelkova serrata,"zelkova, saw-leaf",BDL
10019,ZESE,5,LEROY LN,972,Walnut Creek,Zelkova serrata,"zelkova, saw-leaf",BDL
10020,ZESE,3,LEROY LN,988,Walnut Creek,Zelkova serrata,"zelkova, saw-leaf",BDL
10021,ZESE,5,LARKEY LN,2347,Walnut Creek,Zelkova serrata,"zelkova, saw-leaf",BDL
10022,PICH,3,LEROY LN,1022,Walnut Creek,Pistacia chinensis,"pistache, Chinese",BDM
10023,PICH,4,LEROY LN,1011,Walnut Creek,Pistacia chinensis,"pistache, Chinese",BDM
10024,PICH,3,LEROY LN,1053,Walnut Creek,Pistacia chinensis,"pistache, Chinese",BDM
10025,PICH,3,LEROY LN,1053,Walnut Creek,Pistacia chinensis,"pistache, Chinese",BDM
10026,CR,2,LEROY LN,1053,Walnut Creek,Crataegus laevigata,"hawthorn, English",BDS
10027,PICH,3,LEROY LN,1062,Walnut Creek,Pistacia chinensis,"pistache, Chinese",BDM
10028,PICH,3,LEROY LN,1072,Walnut Creek,Pistacia chinensis,"pistache, Chinese",BDM
10029,PICH,3,LEROY LN,1072,Walnut Creek,Pistacia chinensis,"pistache, Chinese",BDM
10030,PICH,3,RACHELE RD,1110,Walnut Creek,Pistacia chinensis,"pistache, Chinese",BDM
10031,QURU,3,FOREST HILLS CT,21,Walnut Creek,Quercus rubra,"oak, red",BDL
10032,KOBI,4,MALLARD DR,2304,Walnut Creek,Koelreuteria paniculata,goldenrain tree,BDM
10033,KOBI,4,MALLARD DR,2314,Walnut Creek,Koelreuteria paniculata,goldenrain tree,BDM
10034,KOBI,3,MALLARD DR,2335,Walnut Creek,Koelreuteria paniculata,goldenrain tree,BDM
10035,KOBI,3,MALLARD DR,2343,Walnut Creek,Koelreuteria paniculata,goldenrain tree,BDM
10036,KOBI,1,MALLARD DR,2343,Walnut Creek,Koelreuteria paniculata,goldenrain tree,BDM
10037,KOBI,3,MALLARD DR,2371,Walnut Creek,Koelreuteria paniculata,goldenrain tree,BDM
10038,PICH,3,MALLARD DR,2371,Walnut Creek,Pistacia chinensis,"pistache, Chinese",BDM
